date,title,short_description,article_link,image,byline,alt,outlet
2020-03-10 13:21:00,BMW halts plans for the iX3 in the USA,"According to a report, BMW has put on hold its plans to offer the all-electric iX3 in the USA from the first half of 2021. In a market where long-range and all-wheel-drives are preferred, the sales environment for the electric car looks difficult.",https://www.electrive.com/2020/03/10/bmw-will-not-be-selling-the-ix3-in-the-usa/,https://www.electrive.com/wp-content/uploads/2018/04/bmw-concept-ix3-auto-china-2018-08.png,,Image not found,electrive
2020-03-09 13:51:00,Peugeot keeps the 108 and plans all-electric version,"According to CEO Jean-Philippe Imparato, a few weeks ago Peugeot decided to keep making its small car model 108, and the executive added that Peugeot could then offer the 108 as a pure electric car – possibly with the technology of the new Fiat 500.",https://www.electrive.com/2020/03/09/peugeot-keeps-the-108-and-plans-full-electric-version/,https://www.electrive.com/wp-content/uploads/2020/03/peugeot-108-symbolbild-min.png,,Image not found,electrive
2020-03-09 13:14:00,Tesla plans for production increase in Shanghai,"How many Model 3 can Tesla build in the Gigafactory 3 near Shanghai? A new report from China provides details of the planned increase in production at the factory as well as new models. In other Tesla news, we look at software updates.",https://www.electrive.com/2020/03/09/teslas-plans-for-production-increase-in-shanghai/,https://www.electrive.com/wp-content/uploads/2019/12/tesla-model-3-china-2019-001-min.png,,Image not found,electrive
2020-03-09 11:49:00,Honda is planning a second BEV by the end of 2022,Honda plans to launch a second fully electric model in Europe by 2022. This may well be the production version of the Honda Sports EV Concept electric sports car that was presented at the end of 2017.,https://www.electrive.com/2020/03/09/honda-is-planning-a-second-bev-by-the-end-of-2022/,https://www.electrive.com/wp-content/uploads/2020/03/honda-sports-ev-concept-2017-min.png,,Image not found,electrive
2020-03-06 15:17:00,Lucid Motors to opt for direct sales model,"Lucid Motors, the electric car start-up, has announced details of its sales and service strategy and the locations of nine Lucid Studios in the USA. The first showroom has already opened at the company’s headquarters in Newark, California.",https://www.electrive.com/2020/03/06/lucid-motors-to-opt-for-direct-sales-model/,https://www.electrive.com/wp-content/uploads/2020/03/lucid-motors-lucid-studio-2020-02-min.png,,Image not found,electrive
2020-03-06 14:56:00,Volvo launches battery assembly in Ghent,Volvo Cars has inaugurated a battery assembly line at its Belgian production site in Ghent. The first batteries for the XC40 Recharge P8 will be assembled there in March. Production of the first electric Volvo is also scheduled to start in Ghent in the autumn.,https://www.electrive.com/2020/03/06/volvo-launches-battery-assembly-in-ghent/,https://www.electrive.com/wp-content/uploads/2020/03/volvo-batterieproduktion-battery-production-gent-belgien-belgium-2020-01-min.png,,Image not found,electrive
2020-03-05 14:59:00,Seat’s Cupra Formentor-SUV to come out as PHEV,"Now that the new Leon and Cupra Leon will also be available as plug-in hybrids, Seat is now presenting the series version of the first vehicle developed exclusively for the performance brand Cupra: the Cupra Formentor SUV now available as a PHEV. The part-time electric car should be launched before the end of this year.",https://www.electrive.com/2020/03/05/seats-cupra-formentor-suv-to-come-out-as-phev/,https://www.electrive.com/wp-content/uploads/2020/03/seat-cupra-formentor-symbolbild-2020-01-min.png,,Image not found,electrive
2020-03-05 13:18:00,Fiat Chrysler premiere the “new 500” BEV in retro style,"Fiat has just premiered the battery-electric 500, which is simply called the “new” 500. The differences to the previously sold combustion engine go beyond the drive system and the price for the small electric car is relatively high.",https://www.electrive.com/2020/03/05/fiat-chrysler-premiere-first-fully-electric-car/,https://www.electrive.com/wp-content/uploads/2020/03/fiat-500e-2020-05-min.png,,Image not found,electrive
2020-03-05 11:58:00,General Motors reveal new battery system and platform,"At an “EV Day” for investors, General Motors CEO Mary Barra presented an overview of the Group’s ambitious electric strategy. At the heart of the strategy is the third-generation new platform involving a modular battery system called Ultimum. The platform should base the spectrum of electric vehicles from hatchbacks to pickups, SUVs and commercial vehicles.",https://www.electrive.com/2020/03/05/general-motors-reveal-dynamic-strategy-with-new-batteries-and-platform/,https://www.electrive.com/wp-content/uploads/2020/03/general-motors-flexible-global-platform-batterie-battery-2020-01-min.png,,Image not found,electrive
2020-03-04 21:11:00,Aiways shows the near-series U6ion,Chinese electric car startup Aiways has presented the U6ion – a near-series concept of what will be the company’s second model. The crossover coupé is based on the same platform as the U5 electric SUV but is distinctly different in appearance – with a few curious details.,https://www.electrive.com/2020/03/04/aiways-shows-the-near-series-u6ion/,https://www.electrive.com/wp-content/uploads/2020/03/aiways-u6ion-2020-07-min.png,,Image not found,electrive
2020-03-04 15:19:00,"Norway: 5,145 all-electric cars registered in February","5,145 new zero-emission cars were registered in Norway in February just past. The market share of purely electric cars in new passenger car registrations was thus 49.7 per cent. In total, including HEV and PHEV, 79.2 per cent of all newly registered cars in Norway had either an electric or hybrid drive. The Audi e-tron […]",https://www.electrive.com/2020/03/04/norway-5145-all-electric-cars-registered-in-february/,https://www.electrive.com/wp-content/uploads/2018/09/audi-e-tron-san-francisco-daniel-boennighausen-2018-003.png,,Image not found,electrive
2020-03-04 14:26:00,Gumpert Aiways starts Nathalie in small series,"Gumpert Aiways has announced the start of production for the first series model with methanol fuel cell. The First Edition of the Roland Gumpert Nathalie is a special edition with lavish equipment and special paintwork offered at a price of 407,000 euros.",https://www.electrive.com/2020/03/04/gumpert-aiways-starts-nathalie-in-small-series/,https://www.electrive.com/wp-content/uploads/2020/03/gumpert-aiways-nathalie-first-edition-2020-04-min.png,,Image not found,electrive
2020-03-04 13:44:00,Škoda Octavia RS is to be a plug-in-hybrid,"After Škoda presented the fourth generation of the Octavia in November with a plug-in hybrid for the first time, the Czech Volkswagen brand has now presented the Octavia RS iV, the first PHEV model in its RS family.",https://www.electrive.com/2020/03/04/skoda-octavia-rs-is-to-be-a-plug-in-hybrid/,https://www.electrive.com/wp-content/uploads/2020/03/skoda-octavia-rs-iv-phev-2020-11-min.png,,Image not found,electrive
2020-03-03 15:21:00,Tesla revs up preparations for Model Y deliveries,Tesla’s much-anticipated plans to hand over the first copies of the Model Y to customers on March 15 are apparently running on schedule. Fans have shared photos of Model Ys ready for transport and a peek at the EV’s interior. Tesla is also on schedule in China and Brandenburg as we keep you updated on […],https://www.electrive.com/2020/03/03/tesla-revs-up-preparations-for-model-y-deliveries/,https://www.electrive.com/wp-content/uploads/2019/11/tesla-model-y-2019-001-min.png,,Image not found,electrive
2020-03-03 14:46:00,Mercedes to offer more PHEVs in compact and e-class cars,"Mercedes is now going to introduce the PHEV drive system already brought to the A- and B-Class to the other compact models. The CLA 250 e (as Coupé and Shooting Brake), and the GLA 250 e, should be available for order from spring onwards. In the future, the E-Class will be available in seven PHEV […]",https://www.electrive.com/2020/03/03/mercedes-to-offer-more-phevs-in-compact-and-e-class-cars/,https://www.electrive.com/wp-content/uploads/2020/03/mercedes-benz-gla-250-e-cla-250-e-phev-2020-min.png,,Image not found,electrive
2020-03-03 14:20:00,Renault allows a peek at the Dacia Spring,"Renault released a preview of the first electric model of the Dacia brand with the show car Dacia Spring. As expected, this is a modification of the Renault City K-ZE that is being offered in China at competitive prices.",https://www.electrive.com/2020/03/03/renault-allows-a-peek-at-the-dacia-spring/,https://www.electrive.com/wp-content/uploads/2020/03/dacia-spring-electric-2020-05-min.png,,Image not found,electrive
2020-03-03 13:33:00,BMW’s i4 heads towards series production,"With the Concept i4, BMW has presented the near-series version of its electric Gran Coupé, which is scheduled for market launch in 2021. The German carmaker claims that the Concept i4 “takes electric drive to the core of the BMW brand and heralds a new era”.",https://www.electrive.com/2020/03/03/bmws-i4-heads-towards-series-production/,https://www.electrive.com/wp-content/uploads/2020/03/bmw-concept-i4-2020-03-min.png,,Image not found,electrive
2020-03-03 13:12:00,Volkswagen births the ID.4 out of the ID. Crozz,"Volkswagen has given a “concrete outlook” on a fully electric compact SUV. The model, for which the study has so far been called ID. Crozz, will be called ID.4 as a production vehicle. This is the second MEB model after the ID.3, and should be launched before the end of this year.",https://www.electrive.com/2020/03/03/volkswagen-births-the-id-4-out-of-the-id-crozz/,https://www.electrive.com/wp-content/uploads/2020/03/volkswagen-id4-2020-04-min.png,,Image not found,electrive
2020-03-02 18:03:00,Byton M-Byte pre-orders to start in EU before year’s end,"Before the end of this year, Chinese manufacturer Byton will be accepting advance orders from European customers for its first electric model M-Byte – for a reservation fee of 500 euros. Byton has also revealed some details on the planned distribution and charging service.",https://www.electrive.com/2020/03/02/byton-m-byte-pre-orders-to-start-in-eu-before-years-end/,https://www.electrive.com/wp-content/uploads/2020/03/byton-m-byte-ladestation-charging-station-2020-01-min.png,,Image not found,electrive
2020-03-02 15:03:00,Renault’s new study Morphoz showcases CMF-EV platform,"Renault’s new model study should show the way of future developments with the new CMF-EV platform. The Morphoz is distinguished through an interesting body extension, inductive charging capabilities and level 3 autonomous driving functions.",https://www.electrive.com/2020/03/02/renaults-new-study-morphoz-showcases-cmf-ev-platform/,https://www.electrive.com/wp-content/uploads/2020/03/renault-morphoz-concept-2020-01-min.png,,Image not found,electrive
