date,title,short_description,article_link,image,byline,alt,outlet
2020-01-07 18:34:00-05:00,eBay Find: 2006 Honda Insight offers Prius fuel economy with a manual transmission,It's made of aluminum like an NSX and has an S2000-inspired interior,https://www.autoblog.com/2020/01/07/ebay-find-2006-honda-insight/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/86f24e20-319b-11ea-b9f7-ff3f3bdbfe43,Joel Stocksdale,image not found,Autoblog
2020-01-07 16:26:00-05:00,2020 Faraday Future FF91 Prototype First Drive | It's actually happening,"Faraday Future's on-again, off-again first model is real",https://www.autoblog.com/2020/01/07/2020-faraday-future-prototype-first-drive-ces-2020/,https://s.aolcdn.com/os/ab/_cms/2020/01/07181944/rg-faraday-future-ff91-6.jpg,Ronan Glon,image not found,Autoblog
2020-01-07 14:36:00-05:00,Nissan's all-wheel-drive EV powertrain will be called e-4ORCE,It will debut in a production version of the Ariya SUV,https://www.autoblog.com/2020/01/07/nissan-e-4orce-awd-dual-motor-ev-powertrain-unveiled/,https://s.aolcdn.com/os/ab/_cms/2019/10/22232716/Nissan-ARIYA-Concept_1022_12.jpg,Joe Lorio,image not found,Autoblog
2020-01-07 11:04:00-05:00,Panasonic's connected miniature fire truck has niches to fill,Partner Tropos Motors specializes in little emergency and cargo vehicles,https://www.autoblog.com/2020/01/07/panasonic-tropos-motors-fire-truck-cargo-vehicles/,https://s.aolcdn.com/os/ab/_cms/2020/01/07092511/Tropos_Firetruck.jpg,Tony Markovich,image not found,Autoblog
2020-01-07 11:00:00-05:00,"2020 Lexus LS 500h Drivers' Notes Review | Be it blue or red, it's excellent",We test two versions of the hybrid Lexus flagship,https://www.autoblog.com/2020/01/07/lexus-ls500h-review-hybrid/,https://s.aolcdn.com/os/ab/_cms/2020/01/03193704/lexus-ls500h-f34-3.jpg,Autoblog Staff,image not found,Autoblog
2020-01-07 10:15:00-05:00,Nissan unveils new lightweight sound-deadening material for cars,Weighs one-fourth of traditional sound insulation with the same capability,https://www.autoblog.com/2020/01/07/nissan-sound-deadening-material-ces/,https://s.aolcdn.com/os/ab/_cms/2020/01/07085232/200107-01_07-source.jpg,Sven Gustafson,image not found,Autoblog
2020-01-07 09:59:00-05:00,"Hyundai, Uber bring urban mobility by sky and road to CES",Air taxi and autonomous shuttle meet at the S-Hub,https://www.autoblog.com/2020/01/07/hyundai-urber-ces-air-taxi-urban-mobility/,https://s.aolcdn.com/os/ab/_cms/2020/01/07090516/hyundai_ces_2020_uam_pav_pbv_hub_uber_elevate_001.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-07 09:08:00-05:00,Elon Musk unleashes dance moves at Tesla Model Y launch in China,The first 10 customers from the public have received their China-made Model 3 sedans,https://www.autoblog.com/2020/01/07/elon-musk-dances-tesla-model-y-launch-china/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/487f4430-3156-11ea-abf7-40d810dc51aa,Reuters,image not found,Autoblog
2020-01-07 01:17:00-05:00,Mercedes-Benz Vision AVTR takes inspiration from the creatures of 'Avatar',"Yes, the James Cameron film series",https://www.autoblog.com/2020/01/07/mercedes-benz-vision-avtr-concept-car-ces/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/d69b8f00-3113-11ea-b63d-7633d8ecbab1,Joel Stocksdale,image not found,Autoblog
2020-01-07 00:30:00-05:00,"Sony built a car ? a concept to show off company's sensors, infotainment",Occupants will be surrounded by sensors and sound,https://www.autoblog.com/2020/01/07/sony-vision-s-concept-electric-car-ces-sensors-infotainment/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/13831ac0-3108-11ea-bfeb-b10c68655a64,Joel Stocksdale,image not found,Autoblog
2020-01-06 18:58:00-05:00,"Toyota plans to build 175-acre 'Woven City' of the future housing 2,000 people","It'll have it all: Autonomy, robots, personal mobility, smart homes, AI",https://www.autoblog.com/2020/01/06/toyota-woven-city-of-the-future/,https://s.aolcdn.com/os/ab/_cms/2020/01/06173043/toyota-city-of-the-future-7.jpg,Tony Markovich,image not found,Autoblog
2020-01-06 15:00:00-05:00,Audi AI:Me Concept First Ride | Pointing the way forward,The AI:Me is a rolling showcase of technology,https://www.autoblog.com/2020/01/06/audi-ai-me-first-ride-ces-2020/,https://s.aolcdn.com/os/ab/_cms/2020/01/06072044/audi-ai-me-ces-2020-16.jpg,Ronan Glon,image not found,Autoblog
2020-01-06 12:24:00-05:00,Amazon is showcasing its big push into cars and transportation at CES,"Rivian, GM and FCA are among the many partners",https://www.autoblog.com/2020/01/06/amazon-ces-alexa-rivian-gm-fca/,https://s.aolcdn.com/os/ab/_cms/2020/01/06122321/2020-01-06T150113Z_1_LYNXMPEG0516X_RTROPTP_4_AMAZON-COM-FRANCE.jpg.jpg,Reuters,image not found,Autoblog
2020-01-06 09:21:00-05:00,6 electric vehicles we're watching in 2020,"From Aston Martin to Ford to Tesla, we'll be paying close attention",https://www.autoblog.com/photos/evs-were-watching-in-2020/,https://s.aolcdn.com/os/ab/_cms/2020/01/03162732/polestar-2-21.jpg,John Beltz Snyder,image not found,Autoblog
2020-01-06 08:45:00-05:00,The EPA is working on a plan to cut heavy-duty truck emissions,The EPA last toughened NOx standards for highway heavy-duty trucks and engines in 2000,https://www.autoblog.com/2020/01/06/epa-heavy-duty-truck-emissions-plan/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/4cfe52d0-3089-11ea-8ff8-6f6e264de5f5,Reuters,image not found,Autoblog
2020-01-06 08:35:00-05:00,"Byton signs partners, seeks app developers for M-Byte EV's jumbotron dash",Partners so far include ViacomCBS and Accuweather,https://www.autoblog.com/2020/01/06/byton-m-byte-suv-dashboard-app-developers-ces/,https://s.aolcdn.com/os/ab/_cms/2019/09/11152129/08-2020-byton-m-byte-frankfurt.jpg,TechCrunch,image not found,Autoblog
2020-01-06 08:06:00-05:00,"Fisker introduces the $37,499 Ocean EV crossover ahead of CES 2020","Due out in 2022, and there are several interesting lease options as well",https://www.autoblog.com/2020/01/06/fisker-introduces-the-37499-ocean-ev-crossover-ahead-of-ces-2020/,https://s.aolcdn.com/os/ab/_cms/2020/01/05205046/Fisker-Ocean-Unveil-CES-and-Los-Angeles.jpg,Ronan Glon,image not found,Autoblog
2020-01-05 11:00:00-05:00,Bosch to offer lower-cost lidar for self-driving cars,The intent is to increase lidar use,https://www.autoblog.com/2020/01/05/bosch-introducing-cheaper-lidar-system/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/6725c430-2e6e-11ea-adc9-3870baeb2e97,Reuters,image not found,Autoblog
2020-01-04 11:00:00-05:00,3 dead in recent Tesla crashes raise questions again about Autopilot,Some believe it's time for regulations,https://www.autoblog.com/2020/01/04/deadly-crashes-raise-tesla-autopilot-questions/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/d3bee140-2e68-11ea-bdfa-e9348b509c3f,Associated Press,image not found,Autoblog
2020-01-04 09:00:00-05:00,"Rosenbauer Concept Fire Truck PHEV headed to production, looking for a home in the U.S.",World's most advanced rescue and pumper truck isn't cheap,https://www.autoblog.com/2020/01/04/rosenbauer-cft-hybrid-range-extended-electric-fire-truck-production/,https://s.aolcdn.com/os/ab/_cms/2020/01/01225220/rosenbauer_concept_fire_truck.png,Jonathon Ramsey,image not found,Autoblog
2020-01-03 16:49:00-05:00,It sure seems like Toyota?s other hybrids are eating the Prius? lunch,Our theory: Buyers no longer need the unique shape,https://www.autoblog.com/2020/01/03/toyota-hybrids-beat-prius/,https://s.aolcdn.com/os/ab/_cms/2019/09/13085810/2020_Prius_Limited_042.jpg,Alex Kierstein,image not found,Autoblog
2020-01-03 11:02:00-05:00,Segway is bringing an electric motorcycle to CES that does 0-60 mph in 2.9 seconds,"Yes, it's the same Segway you're thinking of",https://www.autoblog.com/2020/01/03/segway-electric-motorcycle-ces-debut/,https://s.aolcdn.com/os/ab/_cms/2020/01/03103342/Screen-Shot-2020-01-03-at-10.28.03-AM.jpg,Zac Palmer,image not found,Autoblog
2020-01-03 11:00:00-05:00,2020 Volvo XC90 T8 Luggage Test | What you'd expect,Finding out how many bags fit behind the raised third row,https://www.autoblog.com/2020/01/03/volvo-xc90-luggage-test/,https://s.aolcdn.com/os/ab/_cms/2020/01/02153508/volvo-xc90-crg-r34.jpg,James Riswick,image not found,Autoblog
2020-01-03 10:59:00-05:00,BlackBerry and Damon Motorcycles are collaborating on an electric superbike,BlackBerry software is used for the CoPilot advanced warning system,https://www.autoblog.com/2020/01/03/blackberry-damon-ev-motorcycle/,https://s.aolcdn.com/os/ab/_cms/2020/01/03105914/Damon.jpeg,Engadget,image not found,Autoblog
2020-01-03 10:30:00-05:00,Tesla cuts price for made-in-China Model 3 by 16%,"Now starting at just under $43,000",https://www.autoblog.com/2020/01/03/tesla-china-model-3-price-cut/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/e55531f0-2e3d-11ea-bff7-1b0d59bbc8d9,Reuters,image not found,Autoblog
2020-01-03 10:26:00-05:00,Chinese automaker Lixiang plans $500 million U.S. stock IPO,This after the NIO IPO didn't work out so well for investors,https://www.autoblog.com/2020/01/03/lixiang-chinese-automaker-us-ipo/,https://s.aolcdn.com/os/ab/_cms/2020/01/03102350/2020-01-03T112337Z_1677361867_RC2B8E95359R_RTRMADP_3_LIXIANG-IPO.jpg.jpg,Reuters,image not found,Autoblog
2020-01-03 09:49:00-05:00,"Audi E-Tron GT getting RS treatment; E-Tron Sportback might, too",And the next-gen RS4 to go PHEV,https://www.autoblog.com/2020/01/03/audi-e-tron-gt-rs/,https://s.blogcdn.com/slideshows/images/slides/748/708/0/S7487080/slug/l/audi-e-tron-gt-concept-1.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-03 09:18:00-05:00,"Tesla hits sales goals, reports 367,500 cars delivered in 2019",That's an annual increase of over 50%,https://www.autoblog.com/2020/01/03/tesla-2019-sales/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/2444ab70-2aec-11ea-bdd6-c04febd1562c,Associated Press,image not found,Autoblog
2020-01-03 08:59:00-05:00,Tesla's new dashcam honk feature gets tested with a flying hammer,"Tooting the horn triggers recording, captures road debris in midair",https://www.autoblog.com/2020/01/03/tesla-honk-dashcam-video-feature-captures-hammer/,https://s.aolcdn.com/os/ab/_cms/2020/01/03082117/tesla_model_3_honk_dashcam_save.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-02 15:43:00-05:00,Elon Musk says underground ?Loop? tunnel could open in Las Vegas this year,It's part of Musk's controversial crusade against traffic congestion,https://www.autoblog.com/2020/01/02/elon-musk-boring-company-las-vegas-tunnels/,https://s.aolcdn.com/os/ab/_cms/2020/01/02105938/Boringtunnel_-6.jpg,Sven Gustafson,image not found,Autoblog
2020-01-02 10:45:00-05:00,EPA scientific panel says rollback of vehicle emissions rule is at odds with science,Advisers proposed several recommendations aimed at strengthening the agency's vehicle emission regulations,https://www.autoblog.com/2020/01/02/epa-science-advisory-board-strengthen-emissions-rules/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-11/01bbdff0-0068-11ea-bafe-0312ad779a3d,Reuters,image not found,Autoblog
2020-01-02 09:55:00-05:00,Porsche Cayenne Coupe GT ultra-high performance hybrid model spied,Its center exhaust is unique to these prototypes,https://www.autoblog.com/2020/01/02/porsche-cayenne-coupe-gt-performance-hybrid-spied/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/22d21230-2d69-11ea-a6eb-f15caa714909,Joel Stocksdale,image not found,Autoblog
2020-01-02 09:40:00-05:00,Tesla says it will start delivering China-made Model 3s next week,"Says plant is producing 1,000 cars a week",https://www.autoblog.com/2020/01/02/tesla-china-model-3-deliveries/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/866fbd20-2d68-11ea-a77d-fa1b763d10c6,Reuters,image not found,Autoblog
2020-01-02 09:02:00-05:00,"Jeep plug-in hybrids are coming, will be called '4xe'",The Compass and Renegade will be joined by a Wrangler PHEV,https://www.autoblog.com/2020/01/02/jeep-hybrid-4xe-plug-in-compass-renegade-wrangler/,https://s.aolcdn.com/os/ab/_cms/2020/01/08134931/rg-ces-2020-jeep-wrangler-phev-3.jpg,Joel Stocksdale,image not found,Autoblog
2020-01-02 09:01:00-05:00,Chrysler Airflow Vision concept pairs today's platform with yesterday's name,It will be fully revealed at CES,https://www.autoblog.com/2020/01/02/chrysler-airflow-vision-concept-ces-preview/,https://s.aolcdn.com/os/ab/_cms/2020/01/08135650/rg-ces-2020-chrysler-airflow-concept-2.jpg,Joel Stocksdale,image not found,Autoblog
2020-01-01 14:00:00-05:00,Lawsuit against Tesla about a racist work environment could go to trial,Tesla's attempts at a dismissal were rejected,https://www.autoblog.com/2020/01/01/tesla-racism-lawsuit-may-go-to-trial/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/6440bdf0-2c03-11ea-97b0-33002cb988d5,Reuters,image not found,Autoblog
2019-12-31 14:28:00-05:00,Mitsubishi Europe boss says two new PHEV crossovers due next year,"One will be the next-gen Outlander PHEV, the second is a mystery",https://www.autoblog.com/2019/12/31/mitsubishi-new-phev-crossovers-report/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-09/b074b150-e094-11e9-95df-7d7220ef1c2c,Jonathon Ramsey,image not found,Autoblog
2019-12-31 09:54:00-05:00,Bentley's first electric car will arrive in 2025 at the earliest,It might get a solid-state battery pack,https://www.autoblog.com/2019/12/31/bentley-electric-vehicle-interview/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-07/35bb7670-a32b-11e9-bdff-8340fb480c69,Ronan Glon,image not found,Autoblog
2019-12-31 09:31:00-05:00,"Uber, Postmates sue to block 'unconstitutional' California gig worker law","Assembly Bill 5 was signed into law to protect workers from exploitation, supporters say",https://www.autoblog.com/2019/12/31/ca-ab5-lawsuit-uber-postmates/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/91015470-17be-11ea-bdfe-8385b5181e48,Reuters,image not found,Autoblog
2019-12-31 08:31:00-05:00,Mazda explains the thinking behind the MX-30's small battery pack,Its life-long CO2 emissions are on par with a Mazda3 diesel's,https://www.autoblog.com/2019/12/31/mazda-mx-30-small-battery-short-range-decision/,https://s.aolcdn.com/os/ab/_cms/2019/10/22232942/mazda-mx-30-13.jpg,Ronan Glon,image not found,Autoblog
2019-12-31 08:22:00-05:00,"BMW X3 xDrive30e PHEV pricing starts at $49,545","That's $4,600 above the non-hybrid 30i but less than luxury competitors",https://www.autoblog.com/2019/12/31/bmw-x3-xdrive30e-phev-pricing-49545/,https://s.blogcdn.com/slideshows/images/slides/753/706/5/S7537065/slug/l/bmw-x3-xdrive30e-1.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-30 16:24:00-05:00,2021 Ford Mustang Mach-E buyers want range and all-wheel drive,Ford releases stats on Mustang Mach-E pre-orders,https://www.autoblog.com/2019/12/30/2021-ford-mustang-mach-e-pre-order-stats-facts/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/9268c1c0-2b48-11ea-ad7f-04ce3158c05a,Joel Stocksdale,image not found,Autoblog
2019-12-30 10:45:00-05:00,"Redesigned Kia Sorento lineup to include hybrid, plug-in models",It's unclear whether both models will be available at launch,https://www.autoblog.com/2019/12/30/2021-kia-sorento-hybrids/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-07/cebe0990-9ce7-11e9-97b5-447f4e22f6be,Byron Hurd,image not found,Autoblog
2019-12-30 09:40:00-05:00,Chrysler Pacifica reportedly getting updated design and eAWD system for 2021,The cheaper Voyager will also receive updates,https://www.autoblog.com/2019/12/30/chrysler-pacifica-awd-update-voyager/,https://s.aolcdn.com/os/ab/_cms/2019/10/15035709/2020-chrysler-pacifica-red-s-1015-1.jpg,Ronan Glon,image not found,Autoblog
2019-12-30 09:25:00-05:00,Mitsubishi shows five concepts headed to the 2020 Tokyo Auto Salon,"From anime to the All Blacks, a wide range of inspirations",https://www.autoblog.com/2019/12/30/mitsubishi-outlander-delica-concepts-tokyo-auto-salon/,https://s.aolcdn.com/os/ab/_cms/2019/12/29090202/mitsubishi_2020_tokyo_auto_salon_concepts_001.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-30 08:55:00-05:00,"Tesla-rival Nio quarterly sales beat, shares surge driven by higher EV demand",Shares were up 13% before the bell,https://www.autoblog.com/2019/12/30/nio-sales-stock-price-increase-ev-demand/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/47739a80-2b09-11ea-9efb-e6e6153f1241,Reuters,image not found,Autoblog
2019-12-30 08:25:00-05:00,Tesla delivers first Chinese-built Model 3s in just under a year,"15 Tesla employees received cars, and one took the opportunity to propose to his girlfriend",https://www.autoblog.com/2019/12/30/tesla-model-3-chinese-production-deliveries/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/2c063070-2b07-11ea-9561-86701550a8e6,Reuters,image not found,Autoblog
2019-12-29 14:00:00-05:00,Why settle for a Cybunker when you can have a Cyberhouse?,"7,500-sq-ft house designed for living well after the Apocalypse",https://www.autoblog.com/2019/12/29/cyberhouse-tesla-cybertruck-modern-house-russian-architects/,https://s.aolcdn.com/os/ab/_cms/2019/12/28215212/modern_house_cyberhouse.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-29 12:00:00-05:00,Production version of Kia Imagine concept due in 2021,Performance-focused C-segment EV will help Kia achieve CO2 targets,https://www.autoblog.com/2019/12/29/kia-imagine-electric-vehicle-production-plans/,https://s.blogcdn.com/slideshows/images/slides/753/698/1/S7536981/slug/l/imagine-by-kia-concept-1.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-29 08:00:00-05:00,Elon Musk says Boring Co's Vegas tunnel will 'hopefully' be operational in 2020,"The company has completed a 'Test Tunnel' located in Hawthorne, California",https://www.autoblog.com/2019/12/29/elon-musk-boring-company-las-vegas-tunnel-2020/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-07/462ab6d0-af36-11e9-b9f9-92911086b9f2,Reuters,image not found,Autoblog
2019-12-28 12:00:00-05:00,Top 10 automotive stories of 2019,From high-powered EVs to a mid-engine Corvette,https://www.autoblog.com/2019/12/28/top-10-automotive-stories-of-2019/,https://s.aolcdn.com/os/ab/_cms/2019/11/22002014/Cybertruck-21.png,Sven Gustafson,image not found,Autoblog
2019-12-27 14:30:00-05:00,New York Governor vetoes bill to legalize e-bikes and e-scooters,The assisted bikes preferred by delivery workers will continue to be illegal in NYC,https://www.autoblog.com/2019/12/27/new-york-governor-veto-electric-scooter-bike-bill/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/d1a404b0-28cf-11ea-9fde-c6a992aca4bd,Engadget,image not found,Autoblog
2019-12-27 13:05:00-05:00,Elon Musk says Tesla will add Disney to its vehicles 'soon',Catch up with Baby Yoda at the Supercharger,https://www.autoblog.com/2019/12/27/elon-musk-tesla-disney-plus-streaming-soon/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/c1a11eb0-28cd-11ea-9fb5-b3100edee52e,TechCrunch,image not found,Autoblog
2019-12-27 12:01:00-05:00,Dodge Durango could get eTorque mild hybrid system in 2020,Could give Dodge's big SUV a much-needed mpg boost,https://www.autoblog.com/2019/12/27/dodge-durango-etroque-rumored-for-2020/,https://s.aolcdn.com/os/ab/_cms/2019/08/01100506/Dodge-Durango.jpg,Joe Lorio,image not found,Autoblog
2019-12-27 11:15:00-05:00,Volkswagen will put one million EVs on the road sooner than expected,It's now planning to make 1.5 million electric cars in 2025,https://www.autoblog.com/2019/12/27/vw-elecrtric-vehicle-target-update/,https://s.blogcdn.com/slideshows/images/slides/433/907/3/S4339073/slug/l/db2016au01069-1.jpg,Ronan Glon,image not found,Autoblog
2019-12-27 10:53:00-05:00,Turkey unveils first fully homemade car in $3.7 billion bet on electric,It bears the TOGG brand name,https://www.autoblog.com/2019/12/27/turkey-togg-electric-vehicle-tayyip-erdogan/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/813111d0-28c0-11ea-afde-9ed29cb27e47,Reuters,image not found,Autoblog
2019-12-27 09:40:00-05:00,Volkswagen ID.3 reportedly suffering software problems,"Automaker plans to fix the first 20,000 cars with manual updates before delivery",https://www.autoblog.com/2019/12/27/vw-id3-ev-software-issue-fix/,https://s.aolcdn.com/os/ab/_cms/2019/12/26201950/2020_volkswagen_id3.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-27 08:24:00-05:00,Tesla set to begin deliveries of China-made Model 3 cars on December 30,First 15 deliveries will be to Tesla employees,https://www.autoblog.com/2019/12/27/tesla-china-model-3-delivery-december/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/f2bcf590-28ab-11ea-baae-acdfe2030b7c,Reuters,image not found,Autoblog
2019-12-26 14:30:00-05:00,Bisimoto Porsche 935 K3V is an electric restomod,637-hp all-electric 911 with genuine Kremer 935 bodywork,https://www.autoblog.com/2019/12/26/bisimoto-porsche-935-k3v-electric-restomod/,https://s.aolcdn.com/os/ab/_cms/2019/12/26034409/bisimoto_porsche_935_k3v.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-26 13:36:00-05:00,[UPDATE] Ford could use VW MEB platform for a Baby Mustang Mach-E crossover,Would Ford really build a Mustang using VW parts?,https://www.autoblog.com/2019/12/26/ford-baby-mustang-mach-e-crossover/,https://s.aolcdn.com/os/ab/_cms/2019/12/26132030/2021-ford-mustang-mach-e-la-082.jpg,Zac Palmer,image not found,Autoblog
2019-12-26 11:08:00-05:00,"Lucid Motors begins accepting $1,000 deposits for the Air","80 second-gen prototypes being built, with production plans for late 2020",https://www.autoblog.com/2019/12/26/lucid-air-production-update-1000-dollar-deposits/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-07/36d929c0-9c4c-11e9-9ff1-fe65dfcfc6ef,Jonathon Ramsey,image not found,Autoblog
2019-12-26 10:40:00-05:00,VW thinks autonomous charging robots will solve our EV infrastructure problems,The robots bring the battery storage units to the car,https://www.autoblog.com/2019/12/26/vw-charging-robots/,https://s.aolcdn.com/os/ab/_cms/2019/12/26101004/DB2019AL02887_large.jpg,Zac Palmer,image not found,Autoblog
2019-12-26 09:15:00-05:00,"Rivian confirms tank turn feature for electric R1T, R1S",Off-roaders will undoubtedly put it to good use,https://www.autoblog.com/2019/12/26/rivian-r1t-r1s-tank-turn-steer/,https://s.aolcdn.com/os/ab/_cms/2019/12/26121700/Rivian-tank-turn.png,Ronan Glon,image not found,Autoblog
2019-12-26 08:01:00-05:00,Junkyard Gems: 20 Greatest Japanese Wrecks,From a 1974 Datsun 260Z to a 2006 Subaru B9 Tribeca,https://www.autoblog.com/photos/junkyard-gems-20-greatest-japanese-wrecks/,https://s.aolcdn.com/os/ab/_cms/2019/12/19151844/00-1983-mazda-rx-7-in-california-wrecking-yard-photograph-by-11.jpg,Jeremy Korzeniewski,image not found,Autoblog
2019-12-24 11:20:00-05:00,Former Uber CEO Travis Kalanick resigns from ride-hailing giant's board,'It seems like the right moment for me to focus on my current business and philanthropic pursuits',https://www.autoblog.com/2019/12/24/travis-kalanick-resigns-from-uber-board-of-directors/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-03/26836500-44b7-11e9-9fdf-74fa17795171,Associated Press,image not found,Autoblog
2019-12-24 09:14:00-05:00,"Stanford builds an electric, autonomous DeLorean that drifts like a pro",Researchers are drifting to advance autonomous technology,https://www.autoblog.com/2019/12/24/standford-electric-autonomous-delorean/,https://s.aolcdn.com/os/ab/_cms/2019/12/24030728/autonomous-delorean-jon-goh.jpg,Ronan Glon,image not found,Autoblog
2019-12-24 08:30:00-05:00,Nissan executive Jun Seki resigns to become president of Nidec,"'I am 58 years old, and this is an offer I could not refuse'",https://www.autoblog.com/2019/12/24/jun-seki-resigns-nissan-ceo-nidec/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/20f5a4b0-2650-11ea-95db-32a1d7e2ed90,Reuters,image not found,Autoblog
2019-12-23 14:07:00-05:00,"Rivian scores $1.3 billion investment from T.Rowe Price, others","Joins other investors that includes Amazon, Ford and Cox Automotive",https://www.autoblog.com/2019/12/23/rivian-investment-t-rowe-price/,https://s.blogcdn.com/slideshows/images/slides/747/695/5/S7476955/slug/l/2021-rivian-r1s-1.jpg,Reuters,image not found,Autoblog
2019-12-23 13:09:00-05:00,Ford could include a 400-hp Focus RS hybrid in its electrification push,The RS might once again grow on the forbidden fruit tree,https://www.autoblog.com/2019/12/23/ford-focus-rs-hybrid/,https://s.blogcdn.com/slideshows/images/slides/443/082/6/S4430826/slug/l/ford-focus-rs-2.jpg,Ronan Glon,image not found,Autoblog
2019-12-23 10:47:00-05:00,McLaren Speedtail hits 250 mph over 30 times at Kennedy Space Center,"Finally, a McLaren faster than the F1",https://www.autoblog.com/2019/12/23/mclaren-speedtail-top-speed-250-mph/,https://s.aolcdn.com/os/ab/_cms/2019/12/23102923/11677-McLaren-Speedtail-concludes-high-speed-testing.jpg,Zac Palmer,image not found,Autoblog
2019-12-23 09:53:00-05:00,Some 2019 Toyota RAV4 Hybrids may not accept a full tank of fuel,Toyota says it's 'investigating a fuel tank shape issue',https://www.autoblog.com/2019/12/23/2019-toyota-rav4-hybrid-fuel-gas-tank-shape-problem/,https://s.aolcdn.com/os/ab/_cms/2019/12/23090625/2019_Toyota_RAV4_Limited_HV_RubyFlarePearl_13_91F7AB01E21957351B4423A9731286F5A6E34282.jpg,Zac Palmer,image not found,Autoblog
2019-12-23 09:19:00-05:00,Lordstown Motors begins taking deposits for Endurance electric pickup,"Four in-hub motors, $52,500 before incentives, at least 200 miles of range",https://www.autoblog.com/2019/12/23/lordstown-motors-endurance-electric-pickup-truck-deposits/,https://s.aolcdn.com/os/ab/_cms/2019/12/23083446/lordstown-endurance-pickup.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-23 08:53:00-05:00,Tesla will take $1.4 billion loan from Chinese banks for Shanghai factory,"Tesla aims to build at least 1,000 Model 3 cars a week at the plant by the end of this year",https://www.autoblog.com/2019/12/23/tesla-china-loans-factory-shanghai/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/2f63e860-258b-11ea-bdef-742782bd451d,Reuters,image not found,Autoblog
2019-12-23 08:00:00-05:00,2019 Porsche Cayenne E-Hybrid Drivers' Notes | A plug-in performer,The green Cayenne is one of the best,https://www.autoblog.com/2019/12/23/2019-porsche-cayenne-e-hybrid-drivers-notes/,https://s.aolcdn.com/os/ab/_cms/2019/12/17150751/IMG_55162.jpg,Autoblog Staff,image not found,Autoblog
2019-12-22 14:20:00-05:00,Did Volkswagen tease a new entry-level EV on a Christmas card?,MEB Entry platform predicted to launch a range of low-cost EVs come 2022,https://www.autoblog.com/2019/12/22/volkswagen-entry-level-electric-vehicle-teaser/,https://s.aolcdn.com/os/ab/_cms/2019/12/22051135/volkswagen_meb_entry_ev_platform_xmas_tease_001.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-22 13:48:00-05:00,"2020 Ford Escape Plug-In Hybrid starts at $34,235","That's $4,785 more than the Escape SE Sport Hybrid",https://www.autoblog.com/2019/12/22/ford-escape-plug-in-phev-hybrid-price/,https://s.aolcdn.com/os/ab/_cms/2019/10/22163725/2020-ford-escape-hybrid-031.jpg,Jonathon Ramsey,image not found,Autoblog
